route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
131,2-Saturday,ace532a5-a-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,ca5079d6-e-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,603f229d-6-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,c7045e3a-c-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,e63dabd4-5-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,e92e500f-e-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,82e83a3e-4-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,d25e6e59-e-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,1b5f264a-a-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,05a6321b-0-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,5955081b-f-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,8c31319c-3-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,fdf7b4af-d-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,332a52f9-8-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,6848f792-0-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,60243c28-2-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,bd5b176d-6-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,4dc43c1a-c-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,aa5cd616-7-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,bcf77c9a-5-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,418e56d2-4-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,e1356c78-0-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,992a9d10-8-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,8a521245-c-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,3a059f4a-1-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,c54898dc-1-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,951655a0-8-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,8f441aa7-5-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,c2046a9a-1-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,5a883fec-5-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,8535440e-d-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,c59cc3f8-0-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,a44e1231-5-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,50f433e8-6-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,e00bb6fa-e-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,dc26aeca-e-2c2bf347-c,,,0,,1155036422,0,0
131,2-Saturday,c41d7edd-f-2c2bf347-c,,,1,,1155036423,0,0
131,2-Saturday,3316a728-a-2c2bf347-c,,,0,,1155036422,0,0
131,3-Weekday,53701ead-d-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,7dd895ac-4-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,06152afe-b-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,50ec7e3f-9-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,01ff3ddd-3-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,d2e149f4-5-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,c61ca1e7-8-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,a677d9a5-1-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,8404003d-4-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,6ca5dc9e-9-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,a25d2df9-6-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,2cf06af2-2-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,6753ddf0-f-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,f769b07b-4-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,12d1b97c-b-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,6f046986-6-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,aa0901b3-8-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,d3978125-f-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,c348d1dd-f-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,3ed982d1-0-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,5895bbdd-d-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,7ead923d-7-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,40a2c47b-6-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,d0b5ca81-1-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,60547072-e-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,773a920f-7-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,2c1b4fd2-7-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,9607b190-5-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,d5793fe7-6-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,0e8d7886-b-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,af73f86d-e-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,3905d0d2-6-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,8087f06c-3-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,20243eeb-7-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,2c4f2b2d-e-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,7297e2a6-1-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,9192d4d5-1-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,a062daf7-5-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,238e869c-5-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,12474bf6-5-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,7f0f3311-a-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,f8e6d4b8-9-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,e81a020c-6-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,6d450946-b-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,513b31e0-3-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,85a87234-8-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,d252088b-8-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,3035c2b4-c-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,44793765-4-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,9548d7ac-a-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,94cad44c-2-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,1f601e61-3-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,c1c4a0b6-9-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,958c3dbb-9-be4e481e-6,,,0,,1155036422,0,0
131,3-Weekday,13995fdc-e-be4e481e-6,,,1,,1155036423,0,0
131,3-Weekday,a0e20183-8-be4e481e-6,,,0,,1155036422,0,0
74,2-Saturday,17410f51-7-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,b2db6cb9-1-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,724573ce-b-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,c1a40d65-3-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,63557798-a-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,393f62e2-c-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,d11b0ccc-7-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,72d0808f-d-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,d2cb7e97-6-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,7e15bd26-f-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,841a3d83-5-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,44b1f5f2-5-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,7f249775-d-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,b37439c7-1-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,9309cb26-3-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,0ecf71ff-a-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,054dee45-e-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,83bad400-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,8fa31f8d-d-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,237094b0-e-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,e4ab7497-e-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,268628d1-4-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,92bbd008-2-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,730240f3-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,ca6d86c5-5-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,2930457d-4-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,c605e703-e-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,863f4b86-0-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,bbb531b9-7-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,8762d138-3-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,0dcde48b-e-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,17655c22-8-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,6055cbe4-5-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,06ed196f-6-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,616e5c7f-5-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,37619c5b-7-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,f6db018c-b-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,fe518694-e-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,051a558a-1-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,e551b3f2-d-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,5f0360ac-8-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,a882da93-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,796d93c2-d-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,dd84e070-3-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,28c75074-e-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,fd1ebec2-5-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,85fc3493-6-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,a32d229c-9-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,b1be463d-8-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,93b46d7f-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,9b0e2855-4-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,83ece8c8-e-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,cb1fec93-c-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,0b5edf55-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,b32fa1ad-a-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,479e168e-8-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,b7225459-c-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,6d30d286-4-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,e8408851-9-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,67ba6d1e-c-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,62c829c4-6-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,6dbe18e5-e-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,47674dbe-4-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,4a18c49f-8-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,ed7b9241-7-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,da9042c2-9-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,7b8ca3ec-0-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,b743acde-1-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,c465edcd-2-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,3cd0c2b4-c-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,65aa2c68-2-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,c8701a82-9-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,6f0759e9-8-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,d38721e2-8-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,a61cc1c2-3-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,b421fb67-d-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,65c98575-a-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,8136b187-e-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,fbdddfb4-7-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,aedd4f74-3-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,c2009583-7-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,4f6cfde7-c-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,48fb31f1-c-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,525509ab-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,a2eb5872-a-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,e3784bbe-e-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,02924eb7-2-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,53b9c5bf-b-2c2bf347-c,,,1,,1155036361,0,0
74,2-Saturday,869890c5-a-2c2bf347-c,,,0,,1155036360,0,0
74,2-Saturday,90bb17fc-e-2c2bf347-c,,,1,,1155036361,0,0
74,3-Weekday,7aee118d-e-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,577d732b-b-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,b35cec63-9-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,ed7dfffe-f-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,8428bef1-c-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,5bbc00a6-b-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,b9f4ed8d-6-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,afc65dde-5-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,a1d2a97c-0-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,dc2e1931-5-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,97fac950-b-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,bd5974ec-c-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,06634ce4-1-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c4d36fdf-6-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,f2a9dd31-0-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c506ba41-4-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,8e8fce17-0-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,8925f7c5-e-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,0dc0e03e-5-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,75322c07-a-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,f78c97d6-d-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,6d270ee7-8-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,946a3784-2-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,9b23e315-5-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,19cdad70-0-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,753bba64-1-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,24b4167b-1-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,1d352bed-7-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,b248daa6-0-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,224aa503-1-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,4bdbd020-4-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,3d2c60e6-0-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,b39b7002-f-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,a9ac51fd-4-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,dffa5ca7-4-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,d76fbe53-1-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,8ceefdfa-b-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c2911384-b-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,2a37cf59-4-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c81058a9-3-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,24726eab-c-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,7de408a5-e-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,427f83fd-4-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,ffc052b4-f-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,cfb75869-a-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c241a091-1-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,8161d67e-a-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,fb272ceb-d-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,1174eea7-5-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,4a513212-0-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,6fe223cf-c-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,25732a52-b-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,4230d965-e-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,65c9eccd-0-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,f0b34e6a-7-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c220b70e-6-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,9fc9303c-3-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,eacab344-6-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,ee3e1840-7-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,7c05ec31-5-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,27f28419-6-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,f9667f4d-b-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,0b3a095f-4-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,70ba096f-0-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,7f12230f-1-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,cd6ccb08-9-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,e34f6c37-d-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,f5d4203f-7-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,30c92358-f-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,c72ff03b-6-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,8fed62fb-b-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,a3e7c3f0-4-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,fd6999d6-c-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,14e66408-d-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,1a0bc86f-b-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,46b2cde4-a-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,8d26d44a-5-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,3196cdb4-7-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,dc582edf-3-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,7026c2ed-8-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,38baccd4-3-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,2a3761be-0-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,808013fb-8-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,ba6ef52f-6-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,4c64cf18-b-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,4012e74d-d-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,844a06b0-2-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,82656477-c-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,a6dc7a54-1-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,bae36119-6-be4e481e-6,,,1,,1155036361,0,0
74,3-Weekday,030b02e3-2-be4e481e-6,,,0,,1155036360,0,0
74,3-Weekday,b8fabe23-5-be4e481e-6,,,1,,1155036361,0,0
74,1-Sunday,4753492c-4-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,281e6bb7-6-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,0e371b70-f-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,05a0d984-8-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,72141b18-1-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,a3680471-6-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,4ca94375-0-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,70ca5845-2-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,bbf146b7-7-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,2ab45b69-0-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,e62b3247-9-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,9c8e8971-4-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,df4f67c1-a-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,d07453d9-f-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,fb4b7a55-7-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,a5ccd896-2-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,45dbfe66-3-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,266e62ba-7-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,4ff7fb9e-0-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,7e93d62e-5-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,1ea1b043-7-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,0ee00021-2-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,6b629631-8-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,c68ad7d4-5-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,b141d517-e-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,9cbacee2-b-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,249643f8-5-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,34935a42-3-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,ff5be409-2-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,c9f2df78-3-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,1fc15326-1-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,d22e087a-2-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,df4f48a5-a-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,fa8c6b1e-1-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,f0630e68-5-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,a7874540-8-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,e5eac8a4-9-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,3e7aa5b4-f-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,44cb87b0-b-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,d2d99640-6-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,e881b950-b-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,d38476c9-2-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,4a6ab094-a-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,cc4c1f7b-e-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,123c8c26-d-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,d4f0d377-b-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,fc408d7b-d-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,df09de3a-8-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,c0ccd7fe-0-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,9fa57152-0-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,b0e64f8c-6-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,568cb9f8-b-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,9a53f79a-2-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,e7efe3e4-d-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,b173d987-2-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,b534c37c-e-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,d81b9c15-a-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,4de3fdce-7-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,373a01f7-c-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,c15e3ed9-d-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,cdff2d0a-c-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,cb09efe7-3-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,88566e50-d-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,81a52cf2-6-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,43eed3a5-6-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,edb8888e-f-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,279090a3-e-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,2d378c0e-0-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,6e8755b4-2-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,e93641f2-5-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,847da99e-2-0fb10047-c,,,0,,1155036360,0,0
74,1-Sunday,a3fa03d1-2-0fb10047-c,,,1,,1155036361,0,0
74,1-Sunday,876cc003-2-0fb10047-c,,,0,,1155036360,0,0
